127.0.0.1 - - [02/Sep/2015:20:22:47 -0500] "GET / HTTP/1.1" 404 1004
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 200 225587
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:35:41 -0500] "GET /mvc_simple/resources/img/portfolio/submarine.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:08 -0500] "GET /mvc_simple/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 200 149368
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:37:09 -0500] "GET /mvc_simple/resources/img/portfolio/submarine.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/ HTTP/1.1" 200 27171
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:21:44:22 -0500] "GET /mvc_simple/resources/img/portfolio/humanitario.jpg HTTP/1.1" 200 271324
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 200 326590
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:25 -0500] "GET /mvc_simple/resources/img/portfolio/humanitario.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:42 -0500] "GET /mvc_simple/resources/img/portfolio/humanitario.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:44 -0500] "GET /mvc_simple/resources/img/portfolio/humanitario.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/ HTTP/1.1" 200 27171
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 200 310226
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 200 285170
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 200 326590
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 200 149368
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 200 225587
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:42:50 -0500] "GET /mvc_simple/resources/img/portfolio/humanitario.jpg HTTP/1.1" 200 271324
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:43:48 -0500] "GET /mvc_simple/resources/img/portfolio/humanitario.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/ HTTP/1.1" 200 27180
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/img/portfolio/humanitario.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:46:52 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/ HTTP/1.1" 200 27170
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/js/cbpAnimatedHeader.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/js/jqBootstrapValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/js/freelancer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/js/contact_me.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/img/portfolio/entretenimiento.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/img/portfolio/airelibre.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/img/portfolio/curso.jpg HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/img/portfolio/arte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/img/portfolio/deporte.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/img/portfolio/humanitario.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:07 -0500] "GET /mvc_simple/resources/img/portfolio/cursos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:14 -0500] "GET /mvc_simple/ HTTP/1.1" 200 27171
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:14 -0500] "GET /mvc_simple/resources/css/freelancer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:14 -0500] "GET /mvc_simple/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Sep/2015:22:47:14 -0500] "GET /mvc_simple/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1100
